"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"CPF4","Bruce McPhail Meml","Cobden","Canada","CAN",45.59525,-76.834125,"{""type"":""Point"",""coordinates"":[-76.834125,45.59525]}"
"CPD4","Brussels (Armstrong Field)","Brussels","Canada","CAN",43.75,-81.23333333333333,"{""type"":""Point"",""coordinates"":[-81.23333333333333,43.75]}"
"CYEN","Estevan Regl","Estevan","Canada","CAN",49.21019444444445,-102.96575833333334,"{""type"":""Point"",""coordinates"":[-102.96575833333334,49.21019444444445]}"
"CAJ4","Anahim Lake","Anahim Lake","Canada","CAN",52.45209166666667,-125.30444444444444,"{""type"":""Point"",""coordinates"":[-125.30444444444444,52.45209166666667]}"
"CPD2","Ethel","Ethel","Canada","CAN",43.745,-81.17666666666668,"{""type"":""Point"",""coordinates"":[-81.17666666666668,43.745]}"
"CPC3","Arthur (Walter's Field)","Arthur","Canada","CAN",43.85,-80.45,"{""type"":""Point"",""coordinates"":[-80.45,43.85]}"
"CPE3","Elk Lake","Elk Lake","Canada","CAN",47.728611111111114,-80.31583333333333,"{""type"":""Point"",""coordinates"":[-80.31583333333333,47.728611111111114]}"
"CPB5","Pilot Butte","Pilot Butte","Canada","CAN",50.461111111111116,-104.43055555555556,"{""type"":""Point"",""coordinates"":[-104.43055555555556,50.461111111111116]}"
"CFS7","Twin Creeks","Twin Creeks","Canada","CAN",62.61944444444445,-131.27027777777778,"{""type"":""Point"",""coordinates"":[-131.27027777777778,62.61944444444445]}"
"CFL9","Johnson Lake","Johnson Lake","Canada","CAN",57.56666666666667,-110.31666666666666,"{""type"":""Point"",""coordinates"":[-110.31666666666666,57.56666666666667]}"
"CST7","St-Lambert-De-Lauzon","St-Lambert-De-Lauzon","Canada","CAN",46.56027777777778,-71.1825,"{""type"":""Point"",""coordinates"":[-71.1825,46.56027777777778]}"
"CNY4","Alliston","Alliston","Canada","CAN",44.18333333333333,-79.83333333333333,"{""type"":""Point"",""coordinates"":[-79.83333333333333,44.18333333333333]}"
"CNX3","Carey Lake","Carey Lake","Canada","CAN",49.75,-84.03333333333333,"{""type"":""Point"",""coordinates"":[-84.03333333333333,49.75]}"
"CNW3","Bancroft","Bancroft","Canada","CAN",45.073055555555555,-77.88055555555555,"{""type"":""Point"",""coordinates"":[-77.88055555555555,45.073055555555555]}"
"CYDA","Dawson City","Dawson City","Canada","CAN",64.04211388888889,-139.13030833333335,"{""type"":""Point"",""coordinates"":[-139.13030833333335,64.04211388888889]}"
"CNV9","Neuville","Quebec","Canada","CAN",46.723333333333336,-71.5825,"{""type"":""Point"",""coordinates"":[-71.5825,46.723333333333336]}"
"CJF4","Buffalo (Jaques Farms)","Buffalo","Canada","CAN",50.86069444444445,-110.65486111111112,"{""type"":""Point"",""coordinates"":[-110.65486111111112,50.86069444444445]}"
