"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"VTCI","Pai","Maehongson","Thailand","THA",19.372008333333333,98.43586388888889,"{""type"":""Point"",""coordinates"":[98.43586388888889,19.372008333333333]}"
"VTUK","Khon Kaen","Khon Kaen","Thailand","THA",16.464552777777776,102.782275,"{""type"":""Point"",""coordinates"":[102.782275,16.464552777777776]}"
"VTPH","Hua Hin","Prachuap Khiri Khan","Thailand","THA",12.630319444444446,99.95344444444444,"{""type"":""Point"",""coordinates"":[99.95344444444444,12.630319444444446]}"
"VTCP","Phrae","Phrae","Thailand","THA",18.13171388888889,100.16461666666667,"{""type"":""Point"",""coordinates"":[100.16461666666667,18.13171388888889]}"
"VTBH","SA Pran Nak Aero","Lop Buri","Thailand","THA",14.948333333333334,100.64166666666668,"{""type"":""Point"",""coordinates"":[100.64166666666668,14.948333333333334]}"
"VTSS","Hat Yai Intl","Songkhla","Thailand","THA",6.932777777777778,100.39500000000001,"{""type"":""Point"",""coordinates"":[100.39500000000001,6.932777777777778]}"
"VTPB","Phetchabun","Phetchabun","Thailand","THA",16.676030555555556,101.19510833333334,"{""type"":""Point"",""coordinates"":[101.19510833333334,16.676030555555556]}"
"VTSP","Phuket Intl","Phuket","Thailand","THA",8.112499999999999,98.30916666666667,"{""type"":""Point"",""coordinates"":[98.30916666666667,8.112499999999999]}"
"VTCC","Chiang Mai Intl","Chiang Mai","Thailand","THA",18.77138888888889,98.96277777777777,"{""type"":""Point"",""coordinates"":[98.96277777777777,18.77138888888889]}"
"VTBT","Bang Phra","Chon Buri","Thailand","THA",13.233333333333333,100.95833333333334,"{""type"":""Point"",""coordinates"":[100.95833333333334,13.233333333333333]}"
"VTCT","Chiang Rai Intl","Chiang Rai","Thailand","THA",19.952222222222222,99.88305555555554,"{""type"":""Point"",""coordinates"":[99.88305555555554,19.952222222222222]}"
"VTBI","Prachin Buri","Prachin Buri","Thailand","THA",14.076666666666666,101.38166666666666,"{""type"":""Point"",""coordinates"":[101.38166666666666,14.076666666666666]}"
"VTBW","Watthana Nakhon","Watthana Nakhon","Thailand","THA",13.7688,102.31549166666666,"{""type"":""Point"",""coordinates"":[102.31549166666666,13.7688]}"
"VTBS","Suvarnabhumi Intl","Bangkok","Thailand","THA",13.685833333333333,100.74888888888889,"{""type"":""Point"",""coordinates"":[100.74888888888889,13.685833333333333]}"
