"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"LEGE","Girona","Girona","Spain","ESP",41.90083333333333,2.7605555555555554,"{""type"":""Point"",""coordinates"":[2.7605555555555554,41.90083333333333]}"
"LECI","Los Pirineos","Santa Cilia","Spain","ESP",42.56944444444445,-0.7227777777777777,"{""type"":""Point"",""coordinates"":[-0.7227777777777777,42.56944444444445]}"
"LEGA","Armilla AB","Granada","Spain","ESP",37.13333333333333,-3.6358333333333333,"{""type"":""Point"",""coordinates"":[-3.6358333333333333,37.13333333333333]}"
"LEDA","Alguaire","Lleida","Spain","ESP",41.72805555555556,0.5352777777777777,"{""type"":""Point"",""coordinates"":[0.5352777777777777,41.72805555555556]}"
"LEAB","Albacete","Albacete","Spain","ESP",38.948611111111106,-1.8633333333333335,"{""type"":""Point"",""coordinates"":[-1.8633333333333335,38.948611111111106]}"
"LECU","Cuatro Vientos","Madrid","Spain","ESP",40.370555555555555,-3.7852777777777775,"{""type"":""Point"",""coordinates"":[-3.7852777777777775,40.370555555555555]}"
"LECN","Pinar De Castellon","Castellon De La Plana","Spain","ESP",39.99861111111111,0.02638888888888889,"{""type"":""Point"",""coordinates"":[0.02638888888888889,39.99861111111111]}"
"LETF","Tomas Fernandez Espada","Villamartin","Spain","ESP",36.871944444444445,-5.64861111111111,"{""type"":""Point"",""coordinates"":[-5.64861111111111,36.871944444444445]}"
"LEAL","Alicante-Elche","Alicante","Spain","ESP",38.282222222222224,-0.5580555555555556,"{""type"":""Point"",""coordinates"":[-0.5580555555555556,38.282222222222224]}"
"LELO","Agoncillo","Logrono","Spain","ESP",42.45416666666667,-2.3208333333333333,"{""type"":""Point"",""coordinates"":[-2.3208333333333333,42.45416666666667]}"
"LEBZ","Talavera La Real","Badajoz","Spain","ESP",38.89138888888889,-6.8213888888888885,"{""type"":""Point"",""coordinates"":[-6.8213888888888885,38.89138888888889]}"
"LESB","Son Bonet","Mallorca","Spain","ESP",39.598888888888894,2.702777777777778,"{""type"":""Point"",""coordinates"":[2.702777777777778,39.598888888888894]}"
