"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"UNBB","Mikhaylovka","Barnaul","Russia","RUS",53.36333333333334,83.53972222222222,"{""type"":""Point"",""coordinates"":[83.53972222222222,53.36333333333334]}"
"UHMP","Pevek","Pevek","Russia","RUS",69.78333333333333,170.595,"{""type"":""Point"",""coordinates"":[170.595,69.78333333333333]}"
"UELL","Chulman","Neryungri","Russia","RUS",56.913888888888884,124.91388888888889,"{""type"":""Point"",""coordinates"":[124.91388888888889,56.913888888888884]}"
"ULNR","Staraya Russa","Staraya Russa","Russia","RUS",57.961111111111116,31.384444444444444,"{""type"":""Point"",""coordinates"":[31.384444444444444,57.961111111111116]}"
"ULWC","Cherepovets","Cherepovets","Russia","RUS",59.27611111111111,38.01888888888889,"{""type"":""Point"",""coordinates"":[38.01888888888889,59.27611111111111]}"
"ULMK","Khibiny","Apatity","Russia","RUS",67.46277777777777,33.58555555555556,"{""type"":""Point"",""coordinates"":[33.58555555555556,67.46277777777777]}"
"UHWP","Plastun","Plastun","Russia","RUS",44.815,136.29166666666666,"{""type"":""Point"",""coordinates"":[136.29166666666666,44.815]}"
"UNSS","Strezhevoy","Strezhevoy","Russia","RUS",60.70888888888889,77.66111111111111,"{""type"":""Point"",""coordinates"":[77.66111111111111,60.70888888888889]}"
"UHTZ","Agzu","Agzu","Russia","RUS",47.59666666666667,138.36833333333334,"{""type"":""Point"",""coordinates"":[138.36833333333334,47.59666666666667]}"
"ULLI","Pulkovo","St Petersburg","Russia","RUS",59.80027777777777,30.2625,"{""type"":""Point"",""coordinates"":[30.2625,59.80027777777777]}"
"UIII","Irkutsk","Irkutsk","Russia","RUS",52.26722222222222,104.39472222222223,"{""type"":""Point"",""coordinates"":[104.39472222222223,52.26722222222222]}"
"UITT","Ust-Kut","Ust-Kut","Russia","RUS",56.85805555555556,105.72944444444444,"{""type"":""Point"",""coordinates"":[105.72944444444444,56.85805555555556]}"
"UIIR","Vostochny","Irkutsk-2","Russia","RUS",52.367777777777775,104.18333333333334,"{""type"":""Point"",""coordinates"":[104.18333333333334,52.367777777777775]}"
"UHBB","Ignatyevo","Blagoveshchensk","Russia","RUS",50.425555555555555,127.41250000000001,"{""type"":""Point"",""coordinates"":[127.41250000000001,50.425555555555555]}"
