"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"RPUT","Tuguegarao","Tuguegarao","Philippines","PHL",17.643533333333334,121.73313611111111,"{""type"":""Point"",""coordinates"":[121.73313611111111,17.643533333333334]}"
"RPVU","Romblon","Tablas Island","Philippines","PHL",12.309294444444445,122.07620833333333,"{""type"":""Point"",""coordinates"":[122.07620833333333,12.309294444444445]}"
"RPLR","Rosales Community","Rosales","Philippines","PHL",15.881755555555555,120.6181,"{""type"":""Point"",""coordinates"":[120.6181,15.881755555555555]}"
"RPLS","Sangley AB","Manila","Philippines","PHL",14.495,120.905,"{""type"":""Point"",""coordinates"":[120.905,14.495]}"
"RPUF","Basa AB","Floridablanca","Philippines","PHL",14.986666666666666,120.49333333333334,"{""type"":""Point"",""coordinates"":[120.49333333333334,14.986666666666666]}"
"RPLA","Pinamalayan Community","Pinamalayan","Philippines","PHL",12.97615,121.42410000000001,"{""type"":""Point"",""coordinates"":[121.42410000000001,12.97615]}"
"RPNS","Siargao Natl","Del Carmen","Philippines","PHL",9.859347222222222,126.01533611111111,"{""type"":""Point"",""coordinates"":[126.01533611111111,9.859347222222222]}"
2020,"Siargao","Siargao Is","Philippines","PHL",9.877777777777778,125.96777777777778,"{""type"":""Point"",""coordinates"":[125.96777777777778,9.877777777777778]}"
"RPLP","Legazpi","Legazpi","Philippines","PHL",13.161983333333334,123.7345611111111,"{""type"":""Point"",""coordinates"":[123.7345611111111,13.161983333333334]}"
"RPLN","Palanan Community","Palanan","Philippines","PHL",17.06333888888889,122.432275,"{""type"":""Point"",""coordinates"":[122.432275,17.06333888888889]}"
"RPLJ","Jomalig Community","Jomalig","Philippines","PHL",14.723483333333334,122.401425,"{""type"":""Point"",""coordinates"":[122.401425,14.723483333333334]}"
2024,"Misamis Or.","Camiguin","Philippines","PHL",9.255833333333333,124.70305555555557,"{""type"":""Point"",""coordinates"":[124.70305555555557,9.255833333333333]}"
"RPUS","San Fernando Community","San Fernando","Philippines","PHL",16.594502777777777,120.30312222222221,"{""type"":""Point"",""coordinates"":[120.30312222222221,16.594502777777777]}"
"RPLB","Subic Bay Intl","Subic Bay","Philippines","PHL",14.794447222222223,120.27136388888889,"{""type"":""Point"",""coordinates"":[120.27136388888889,14.794447222222223]}"
"RPNO","Siocon Community","Siocon","Philippines","PHL",7.707111111111112,122.16473333333334,"{""type"":""Point"",""coordinates"":[122.16473333333334,7.707111111111112]}"
"RPUN","Naga","Pili","Philippines","PHL",13.581052777777778,123.26197222222223,"{""type"":""Point"",""coordinates"":[123.26197222222223,13.581052777777778]}"
2017,"Dolores","Dolores","Philippines","PHL",12.043333333333333,125.47500000000001,"{""type"":""Point"",""coordinates"":[125.47500000000001,12.043333333333333]}"
"RPMV","Ipil Community","Ipil","Philippines","PHL",7.793216666666667,122.60695555555554,"{""type"":""Point"",""coordinates"":[122.60695555555554,7.793216666666667]}"
"RPVQ","Biliran Community","Naval","Philippines","PHL",11.562811111111111,124.41396666666667,"{""type"":""Point"",""coordinates"":[124.41396666666667,11.562811111111111]}"
"RPLM","Camp Capinpin","Tanay","Philippines","PHL",14.503055555555555,121.36305555555555,"{""type"":""Point"",""coordinates"":[121.36305555555555,14.503055555555555]}"
"RPLU","Lubang Community","Lubang","Philippines","PHL",13.858552777777778,120.10641944444444,"{""type"":""Point"",""coordinates"":[120.10641944444444,13.858552777777778]}"
2016,"Maj. Danilo Atienza,Sangley AB","Cavite City, Philippines","Philippines","PHL",14.661666666666667,120.905,"{""type"":""Point"",""coordinates"":[120.905,14.661666666666667]}"
