"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"LOKF","Ossiacher See","Feldkirchen","Austria","AUT",46.70861111111111,14.07638888888889,"{""type"":""Point"",""coordinates"":[14.07638888888889,46.70861111111111]}"
"LOGO","Niederoblarn","Niederoblarn","Austria","AUT",47.478611111111114,14.007777777777777,"{""type"":""Point"",""coordinates"":[14.007777777777777,47.478611111111114]}"
"LOGM","Mariazell","Mariazell","Austria","AUT",47.78944444444444,15.300277777777778,"{""type"":""Point"",""coordinates"":[15.300277777777778,47.78944444444444]}"
"LOIK","Langkampfen","Kufstein","Austria","AUT",47.564166666666665,12.127500000000001,"{""type"":""Point"",""coordinates"":[12.127500000000001,47.564166666666665]}"
"LOAD","Voltendorf","Voltendorf","Austria","AUT",48.160555555555554,15.5875,"{""type"":""Point"",""coordinates"":[15.5875,48.160555555555554]}"
"LOIR","Hoefen","Reutte","Austria","AUT",47.47083333333334,10.69138888888889,"{""type"":""Point"",""coordinates"":[10.69138888888889,47.47083333333334]}"
"LOKM","Mayerhofen","Mayerhofen","Austria","AUT",46.97527777777778,14.370833333333334,"{""type"":""Point"",""coordinates"":[14.370833333333334,46.97527777777778]}"
"LOAG","Langenlois","Krems","Austria","AUT",48.44638888888888,15.634166666666665,"{""type"":""Point"",""coordinates"":[15.634166666666665,48.44638888888888]}"
"LOIJ","St Johann","St Johann","Austria","AUT",47.52055555555555,12.449444444444445,"{""type"":""Point"",""coordinates"":[12.449444444444445,47.52055555555555]}"
"LOWL","Linz","Linz","Austria","AUT",48.23527777777778,14.188055555555556,"{""type"":""Point"",""coordinates"":[14.188055555555556,48.23527777777778]}"
"LOGF","Furstenfeld","Furstenfeld","Austria","AUT",47.06200277777778,16.083775,"{""type"":""Point"",""coordinates"":[16.083775,47.06200277777778]}"
"LOAV","Voslau","Voslau","Austria","AUT",47.964444444444446,16.259444444444444,"{""type"":""Point"",""coordinates"":[16.259444444444444,47.964444444444446]}"
"LOAA","Ottenschlag","Ottenschlag","Austria","AUT",48.418055555555554,15.215555555555556,"{""type"":""Point"",""coordinates"":[15.215555555555556,48.418055555555554]}"
