"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"ENST","Stokka","Sandnessjoen","Norway","NOR",65.95971388888888,12.472216666666666,"{""type"":""Point"",""coordinates"":[12.472216666666666,65.95971388888888]}"
"ENAN","Andoya","Andenes","Norway","NOR",69.2925,16.144166666666667,"{""type"":""Point"",""coordinates"":[16.144166666666667,69.2925]}"
"ENSR","Sorkjosen","Sorkjosen","Norway","NOR",69.78666666666666,20.959722222222222,"{""type"":""Point"",""coordinates"":[20.959722222222222,69.78666666666666]}"
"EN15","Maarud","Maarud","Norway","NOR",60.181666666666665,11.565833333333334,"{""type"":""Point"",""coordinates"":[11.565833333333334,60.181666666666665]}"
"ENFY","Fyresdal","Fyresdal","Norway","NOR",59.2,8.083333333333334,"{""type"":""Point"",""coordinates"":[8.083333333333334,59.2]}"
"ENKJ","Kjeller AB","Kjeller","Norway","NOR",59.96944444444445,11.03888888888889,"{""type"":""Point"",""coordinates"":[11.03888888888889,59.96944444444445]}"
"ENEG","Eggemoen","Eggemoen","Norway","NOR",60.217222222222226,10.323888888888888,"{""type"":""Point"",""coordinates"":[10.323888888888888,60.217222222222226]}"
"ENBM","Bomoen","Bomoen","Norway","NOR",60.63881666666666,6.5015,"{""type"":""Point"",""coordinates"":[6.5015,60.63881666666666]}"
"ENLB","Bjorli","Bjorli","Norway","NOR",62.23555555555556,8.246666666666666,"{""type"":""Point"",""coordinates"":[8.246666666666666,62.23555555555556]}"
"ENSU","Vinnu","Sunndal","Norway","NOR",62.657,8.68,"{""type"":""Point"",""coordinates"":[8.68,62.657]}"
"ENSO","Sorstokken","Stord","Norway","NOR",59.79277777777778,5.339722222222222,"{""type"":""Point"",""coordinates"":[5.339722222222222,59.79277777777778]}"
"EN13","Gjolstad","Kongsvinger","Norway","NOR",60.266666666666666,12.016666666666667,"{""type"":""Point"",""coordinates"":[12.016666666666667,60.266666666666666]}"
