"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"LKJA","Jaromer","Jaromer","Czech","CZE",50.331388888888895,15.953888888888889,"{""type"":""Point"",""coordinates"":[15.953888888888889,50.331388888888895]}"
"LKJH","Jindrichuv Hradec","Jindrichuv Hradec","Czech","CZE",49.15083333333333,14.971666666666668,"{""type"":""Point"",""coordinates"":[14.971666666666668,49.15083333333333]}"
"LKKU","Kunovice","Kunovice","Czech","CZE",49.029444444444444,17.439722222222223,"{""type"":""Point"",""coordinates"":[17.439722222222223,49.029444444444444]}"
"LKUL","Usti nad Labem","Usti nad Labem","Czech","CZE",50.69972222222222,13.969722222222222,"{""type"":""Point"",""coordinates"":[13.969722222222222,50.69972222222222]}"
"LKSU","Sumperk","Sumperk","Czech","CZE",49.96055555555556,17.017777777777777,"{""type"":""Point"",""coordinates"":[17.017777777777777,49.96055555555556]}"
"LKKM","Kromeriz","Kromeriz","Czech","CZE",49.285555555555554,17.41583333333333,"{""type"":""Point"",""coordinates"":[17.41583333333333,49.285555555555554]}"
"LKTC","Tocna","Tocna","Czech","CZE",49.98527777777778,14.425555555555555,"{""type"":""Point"",""coordinates"":[14.425555555555555,49.98527777777778]}"
"LKMK","Moravska Trebova","Moravska Trebova","Czech","CZE",49.79833333333333,16.68777777777778,"{""type"":""Point"",""coordinates"":[16.68777777777778,49.79833333333333]}"
"LKBO","Bohunovice","Bohunovice","Czech","CZE",49.67055555555555,17.295,"{""type"":""Point"",""coordinates"":[17.295,49.67055555555555]}"
"LKHD","Hodkovice","Hodkovice","Czech","CZE",50.657222222222224,15.077777777777778,"{""type"":""Point"",""coordinates"":[15.077777777777778,50.657222222222224]}"
"LKKL","Kladno","Kladno","Czech","CZE",50.11277777777778,14.089722222222223,"{""type"":""Point"",""coordinates"":[14.089722222222223,50.11277777777778]}"
"LKPA","Policka","Policka","Czech","CZE",49.739444444444445,16.25888888888889,"{""type"":""Point"",""coordinates"":[16.25888888888889,49.739444444444445]}"
"LKRA","Rana","Rana","Czech","CZE",50.403888888888886,13.751944444444444,"{""type"":""Point"",""coordinates"":[13.751944444444444,50.403888888888886]}"
"LKKV","Karlovy Vary","Karlovy Vary","Czech","CZE",50.20305555555556,12.915000000000001,"{""type"":""Point"",""coordinates"":[12.915000000000001,50.20305555555556]}"
"LKCB","Cheb","Cheb","Czech","CZE",50.06638888888889,12.412777777777778,"{""type"":""Point"",""coordinates"":[12.412777777777778,50.06638888888889]}"
"LKVR","Vrchlabi","Vrchlabi","Czech","CZE",50.62416666666667,15.646388888888888,"{""type"":""Point"",""coordinates"":[15.646388888888888,50.62416666666667]}"
"LKVP","Velke Porici","Velke Porici","Czech","CZE",50.467777777777776,16.205555555555556,"{""type"":""Point"",""coordinates"":[16.205555555555556,50.467777777777776]}"
"LKCH","Chomutov","Chomutov","Czech","CZE",50.46888888888889,13.468055555555555,"{""type"":""Point"",""coordinates"":[13.468055555555555,50.46888888888889]}"
"LKKC","Krizenec","Krizenec","Czech","CZE",49.870555555555555,12.7725,"{""type"":""Point"",""coordinates"":[12.7725,49.870555555555555]}"
"LKLB","Liberec","Liberec","Czech","CZE",50.76833333333333,15.025,"{""type"":""Point"",""coordinates"":[15.025,50.76833333333333]}"
"LKLT","Letnany","Letnany","Czech","CZE",50.13138888888889,14.525555555555556,"{""type"":""Point"",""coordinates"":[14.525555555555556,50.13138888888889]}"
"LKCS","Ceske Budejovice","Ceske Budejovice","Czech","CZE",48.94638888888888,14.4275,"{""type"":""Point"",""coordinates"":[14.4275,48.94638888888888]}"
"LKBR","Broumov","Broumov","Czech","CZE",50.56194444444444,16.342777777777776,"{""type"":""Point"",""coordinates"":[16.342777777777776,50.56194444444444]}"
"LKCR","Chrudim","Chrudim","Czech","CZE",49.936388888888885,15.780555555555557,"{""type"":""Point"",""coordinates"":[15.780555555555557,49.936388888888885]}"
"LKJI","Jihlava","Jihlava","Czech","CZE",49.41972222222222,15.635555555555555,"{""type"":""Point"",""coordinates"":[15.635555555555555,49.41972222222222]}"
"LKBU","Bubovice","Bubovice","Czech","CZE",49.974444444444444,14.178055555555554,"{""type"":""Point"",""coordinates"":[14.178055555555554,49.974444444444444]}"
"LKHB","Havlickuv Brod","Havlickuv Brod","Czech","CZE",49.59722222222222,15.549166666666666,"{""type"":""Point"",""coordinates"":[15.549166666666666,49.59722222222222]}"
"LKKY","Kyjov","Kyjov","Czech","CZE",48.980000000000004,17.12472222222222,"{""type"":""Point"",""coordinates"":[17.12472222222222,48.980000000000004]}"
"LKFR","Frydlant","Frydlant","Czech","CZE",49.589444444444446,18.379166666666666,"{""type"":""Point"",""coordinates"":[18.379166666666666,49.589444444444446]}"
"LKHV","Horovice","Horovice","Czech","CZE",49.844722222222224,13.885833333333332,"{""type"":""Point"",""coordinates"":[13.885833333333332,49.844722222222224]}"
"LKHC","Horice","Horice","Czech","CZE",50.35666666666667,15.577222222222222,"{""type"":""Point"",""coordinates"":[15.577222222222222,50.35666666666667]}"
"LKJC","Jicin","Jicin","Czech","CZE",50.43,15.333055555555555,"{""type"":""Point"",""coordinates"":[15.333055555555555,50.43]}"
"LKHN","Hranice","Hranice","Czech","CZE",49.54611111111111,17.704444444444444,"{""type"":""Point"",""coordinates"":[17.704444444444444,49.54611111111111]}"
"LKST","Strakonice","Strakonice","Czech","CZE",49.251666666666665,13.892777777777777,"{""type"":""Point"",""coordinates"":[13.892777777777777,49.251666666666665]}"
"LKHS","Hosin","Hosin","Czech","CZE",49.04,14.495,"{""type"":""Point"",""coordinates"":[14.495,49.04]}"
"LKCT","Chotebor","Chotebor","Czech","CZE",49.68583333333333,15.67611111111111,"{""type"":""Point"",""coordinates"":[15.67611111111111,49.68583333333333]}"
"LKTA","Tabor","Tabor","Czech","CZE",49.39111111111111,14.708333333333332,"{""type"":""Point"",""coordinates"":[14.708333333333332,49.39111111111111]}"
"LKBA","Breclav","Breclav","Czech","CZE",48.79083333333333,16.8925,"{""type"":""Point"",""coordinates"":[16.8925,48.79083333333333]}"
"LKKT","Klatovy","Klatovy","Czech","CZE",49.41833333333333,13.321944444444444,"{""type"":""Point"",""coordinates"":[13.321944444444444,49.41833333333333]}"
"LKVL","Vlasim","Vlasim","Czech","CZE",49.72888888888889,14.87888888888889,"{""type"":""Point"",""coordinates"":[14.87888888888889,49.72888888888889]}"
"LKMT","Mosnov","Ostrava","Czech","CZE",49.69611111111111,18.110833333333336,"{""type"":""Point"",""coordinates"":[18.110833333333336,49.69611111111111]}"
"LKCM","Medlanky","Medlanky","Czech","CZE",49.23694444444445,16.55527777777778,"{""type"":""Point"",""coordinates"":[16.55527777777778,49.23694444444445]}"
"LKDK","Dvur Kralove","Dvur Kralove","Czech","CZE",50.41416666666667,15.836944444444445,"{""type"":""Point"",""coordinates"":[15.836944444444445,50.41416666666667]}"
"LKHK","Hradec Kralove","Hradec Kralove","Czech","CZE",50.25333333333333,15.845277777777778,"{""type"":""Point"",""coordinates"":[15.845277777777778,50.25333333333333]}"
"LKTO","Touzim","Touzim","Czech","CZE",50.08638888888889,12.952777777777778,"{""type"":""Point"",""coordinates"":[12.952777777777778,50.08638888888889]}"
"LKSA","Stankov","Stankov","Czech","CZE",49.56666666666667,13.04861111111111,"{""type"":""Point"",""coordinates"":[13.04861111111111,49.56666666666667]}"
"LKCE","Ceska Lipa","Ceska Lipa","Czech","CZE",50.70944444444445,14.566666666666666,"{""type"":""Point"",""coordinates"":[14.566666666666666,50.70944444444445]}"
