"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"6U7","Hysham","Hysham","USA","USA",46.29347222222222,-107.19330555555555,"{""type"":""Point"",""coordinates"":[-107.19330555555555,46.29347222222222]}"
"LA11","Thackers","Oil City","USA","USA",32.79141666666666,-93.95654166666667,"{""type"":""Point"",""coordinates"":[-93.95654166666667,32.79141666666666]}"
"4M3","Carlisle Mun","Carlisle","USA","USA",34.80822222222222,-91.71211111111111,"{""type"":""Point"",""coordinates"":[-91.71211111111111,34.80822222222222]}"
"86F","Carnegie Mun","Carnegie","USA","USA",35.12372222222222,-98.57525,"{""type"":""Point"",""coordinates"":[-98.57525,35.12372222222222]}"
"K62","Snyder","Falmouth","USA","USA",38.70408333333334,-84.39183333333334,"{""type"":""Point"",""coordinates"":[-84.39183333333334,38.70408333333334]}"
"33A","Fairview","Landrum","USA","USA",35.157333333333334,-82.12374999999999,"{""type"":""Point"",""coordinates"":[-82.12374999999999,35.157333333333334]}"
"6U6","Hogeland","Hogeland","USA","USA",48.86013888888889,-108.66094444444445,"{""type"":""Point"",""coordinates"":[-108.66094444444445,48.86013888888889]}"
"6TE6","6666 Ranch","Guthrie","USA","USA",33.64149166666667,-100.34750833333332,"{""type"":""Point"",""coordinates"":[-100.34750833333332,33.64149166666667]}"
"6AK","Rainy Pass Lodge","Rainy Pass","USA","USA",62.08414166666667,-152.717525,"{""type"":""Point"",""coordinates"":[-152.717525,62.08414166666667]}"
"KCTY","Cross City","Cross City","USA","USA",29.635527777777778,-83.10475,"{""type"":""Point"",""coordinates"":[-83.10475,29.635527777777778]}"
"6S5","Ravalli Co","Hamilton","USA","USA",46.25149444444445,-114.12554166666666,"{""type"":""Point"",""coordinates"":[-114.12554166666666,46.25149444444445]}"
"1M8","Myricks","Berkley","USA","USA",41.83905555555556,-71.02647222222222,"{""type"":""Point"",""coordinates"":[-71.02647222222222,41.83905555555556]}"
"4O5","Cherokee Mun","Cherokee","USA","USA",36.78830833333333,-98.35843055555554,"{""type"":""Point"",""coordinates"":[-98.35843055555554,36.78830833333333]}"
"KVTA","Newark Heath","Newark","USA","USA",40.02466666666667,-82.46180555555556,"{""type"":""Point"",""coordinates"":[-82.46180555555556,40.02466666666667]}"
"6S4","Davis","Gates","USA","USA",44.74588888888889,-122.4213888888889,"{""type"":""Point"",""coordinates"":[-122.4213888888889,44.74588888888889]}"
"66R","Wells Jr","Columbus","USA","USA",29.64151111111111,-96.51595555555555,"{""type"":""Point"",""coordinates"":[-96.51595555555555,29.64151111111111]}"
"6D9","Iosco Co","East Tawas","USA","USA",44.31283333333333,-83.42230555555555,"{""type"":""Point"",""coordinates"":[-83.42230555555555,44.31283333333333]}"
"3M8","North Pickens","Reform","USA","USA",33.38675277777778,-88.00658055555556,"{""type"":""Point"",""coordinates"":[-88.00658055555556,33.38675277777778]}"
"6R3","Cleveland Mun","Cleveland","USA","USA",30.356444444444445,-95.00802777777778,"{""type"":""Point"",""coordinates"":[-95.00802777777778,30.356444444444445]}"
"1D2","Canton-Plymouth-Mettetal","Plymouth","USA","USA",42.34815277777778,-83.4563388888889,"{""type"":""Point"",""coordinates"":[-83.4563388888889,42.34815277777778]}"
"59M","Torchport","Eastport","USA","USA",45.055836111111105,-85.35590555555555,"{""type"":""Point"",""coordinates"":[-85.35590555555555,45.055836111111105]}"
"6R1","Welsh","Welsh","USA","USA",30.241875,-92.82931111111111,"{""type"":""Point"",""coordinates"":[-92.82931111111111,30.241875]}"
"16S","Myrtle Creek Mun","Myrtle Creek","USA","USA",42.997261111111115,-123.31534722222221,"{""type"":""Point"",""coordinates"":[-123.31534722222221,42.997261111111115]}"
"KCKB","North Central West Virginia","Clarksburg","USA","USA",39.29765277777778,-80.22753055555556,"{""type"":""Point"",""coordinates"":[-80.22753055555556,39.29765277777778]}"
"L33","Tensas Parish","St Joseph","USA","USA",31.973219444444442,-91.23873333333333,"{""type"":""Point"",""coordinates"":[-91.23873333333333,31.973219444444442]}"
"4OH9","Bellevue Hospital","Bellevue","USA","USA",41.28870277777778,-82.88235277777777,"{""type"":""Point"",""coordinates"":[-82.88235277777777,41.28870277777778]}"
"KVBG","Vandenberg AFB","Lompoc","USA","USA",34.73733611111111,-120.58430833333333,"{""type"":""Point"",""coordinates"":[-120.58430833333333,34.73733611111111]}"
"6M7","Marianna/ Lee Co- Steve Edwards Field","Marianna","USA","USA",34.78275,-90.80997222222221,"{""type"":""Point"",""coordinates"":[-90.80997222222221,34.78275]}"
"KTVC","Cherry Capital","Traverse City","USA","USA",44.74158333333333,-85.58177777777777,"{""type"":""Point"",""coordinates"":[-85.58177777777777,44.74158333333333]}"
"89Y","Maidens","Williamston","USA","USA",42.733333333333334,-84.32366666666667,"{""type"":""Point"",""coordinates"":[-84.32366666666667,42.733333333333334]}"
"KMPE","Philadelphia Mun","Philadelphia","USA","USA",32.799211111111106,-89.12599444444444,"{""type"":""Point"",""coordinates"":[-89.12599444444444,32.799211111111106]}"
"6M6","Lewis Co Regl","Monticello","USA","USA",40.129175000000004,-91.67826944444445,"{""type"":""Point"",""coordinates"":[-91.67826944444445,40.129175000000004]}"
"5TN8","Perry Memorial Hospital","Linden","USA","USA",35.592336111111116,-87.86319999999999,"{""type"":""Point"",""coordinates"":[-87.86319999999999,35.592336111111116]}"
"07R","Bishop Mun","Bishop","USA","USA",27.610166666666668,-97.75252777777777,"{""type"":""Point"",""coordinates"":[-97.75252777777777,27.610166666666668]}"
"KWST","Westerly State","Westerly","USA","USA",41.34963055555556,-71.80341666666666,"{""type"":""Point"",""coordinates"":[-71.80341666666666,41.34963055555556]}"
"46U","Alpine","Alpine","USA","USA",43.18177222222222,-111.03852222222223,"{""type"":""Point"",""coordinates"":[-111.03852222222223,43.18177222222222]}"
"87I","Yazoo Co","Yazoo City","USA","USA",32.8835,-90.464,"{""type"":""Point"",""coordinates"":[-90.464,32.8835]}"
"KBWD","Brownwood Regl","Brownwood","USA","USA",31.79361111111111,-98.9565,"{""type"":""Point"",""coordinates"":[-98.9565,31.79361111111111]}"
"6M0","Hazen Mun","Hazen","USA","USA",34.75921388888889,-91.63804444444445,"{""type"":""Point"",""coordinates"":[-91.63804444444445,34.75921388888889]}"
"13PA","Rigrtona","Tidioute","USA","USA",41.68239166666667,-79.45295277777778,"{""type"":""Point"",""coordinates"":[-79.45295277777778,41.68239166666667]}"
"E51","Bagdad","Bagdad","USA","USA",34.59289444444445,-113.17194722222223,"{""type"":""Point"",""coordinates"":[-113.17194722222223,34.59289444444445]}"
"1S4","Seiling","Seiling","USA","USA",36.15536111111111,-98.93369444444444,"{""type"":""Point"",""coordinates"":[-98.93369444444444,36.15536111111111]}"
"PAVD","Valdez Pioneer","Valdez","USA","USA",61.13421388888889,-146.2447611111111,"{""type"":""Point"",""coordinates"":[-146.2447611111111,61.13421388888889]}"
"6L4","Logan Co","Logan","USA","USA",37.85567777777778,-81.91589722222223,"{""type"":""Point"",""coordinates"":[-81.91589722222223,37.85567777777778]}"
"PGM","Port Graham","Port Graham","USA","USA",59.348475,-151.8303222222222,"{""type"":""Point"",""coordinates"":[-151.8303222222222,59.348475]}"
"0M9","Delhi Mun","Delhi","USA","USA",32.41072222222222,-91.49852777777778,"{""type"":""Point"",""coordinates"":[-91.49852777777778,32.41072222222222]}"
"78A","Swan Creek","Jonesville","USA","USA",36.202355555555556,-80.86812777777777,"{""type"":""Point"",""coordinates"":[-80.86812777777777,36.202355555555556]}"
"97M","Ekalaka","Ekalaka","USA","USA",45.876511111111114,-104.53763055555555,"{""type"":""Point"",""coordinates"":[-104.53763055555555,45.876511111111114]}"
"4AK","Livengood Camp","Livengood","USA","USA",65.46726944444444,-148.65374722222222,"{""type"":""Point"",""coordinates"":[-148.65374722222222,65.46726944444444]}"
"2SC8","Gaston","Gaston","USA","USA",33.78681944444444,-81.09481666666666,"{""type"":""Point"",""coordinates"":[-81.09481666666666,33.78681944444444]}"
"6L3","Lisbon Mun","Lisbon","USA","USA",46.44697222222222,-97.72821388888889,"{""type"":""Point"",""coordinates"":[-97.72821388888889,46.44697222222222]}"
"KAOV","Ava Martin Meml","Ava","USA","USA",36.97188611111111,-92.68194722222222,"{""type"":""Point"",""coordinates"":[-92.68194722222222,36.97188611111111]}"
"KHSG","Hot Springs Co","Thermopolis","USA","USA",43.7136,-108.3896888888889,"{""type"":""Point"",""coordinates"":[-108.3896888888889,43.7136]}"
"6K9","Keosauqua Mun","Keosauqua","USA","USA",40.73475,-91.94878333333334,"{""type"":""Point"",""coordinates"":[-91.94878333333334,40.73475]}"
"6H4","Van Wagnen","Napoleon","USA","USA",42.155763888888885,-84.33431944444445,"{""type"":""Point"",""coordinates"":[-84.33431944444445,42.155763888888885]}"
"6K5","Sisters Eagle Air","Sisters","USA","USA",44.30445833333333,-121.53909722222222,"{""type"":""Point"",""coordinates"":[-121.53909722222222,44.30445833333333]}"
"KDUJ","DuBois Regl","DuBois","USA","USA",41.17827777777777,-78.89869444444444,"{""type"":""Point"",""coordinates"":[-78.89869444444444,41.17827777777777]}"
"7M5","Ozark-Franklin Co","Ozark","USA","USA",35.51069444444445,-93.83930833333334,"{""type"":""Point"",""coordinates"":[-93.83930833333334,35.51069444444445]}"
"6K3","Creighton Mun","Creighton","USA","USA",42.47127777777778,-97.88475000000001,"{""type"":""Point"",""coordinates"":[-97.88475000000001,42.47127777777778]}"
"2K9","Haskell","Haskell","USA","USA",35.832861111111114,-95.66741666666667,"{""type"":""Point"",""coordinates"":[-95.66741666666667,35.832861111111114]}"
"6J8","Oak Tree Landing","High Springs","USA","USA",29.720138888888886,-82.66395833333334,"{""type"":""Point"",""coordinates"":[-82.66395833333334,29.720138888888886]}"
"KPWA","Wiley Post","Oklahoma City","USA","USA",35.534166666666664,-97.64705555555557,"{""type"":""Point"",""coordinates"":[-97.64705555555557,35.534166666666664]}"
"1J0","Tri Co","Bonifay","USA","USA",30.845777777777776,-85.60138888888888,"{""type"":""Point"",""coordinates"":[-85.60138888888888,30.845777777777776]}"
"1KS","Linn Co","Pleasanton","USA","USA",38.17343333333333,-94.690325,"{""type"":""Point"",""coordinates"":[-94.690325,38.17343333333333]}"
"E35","Fabens","Fabens","USA","USA",31.51567222222222,-106.14719722222223,"{""type"":""Point"",""coordinates"":[-106.14719722222223,31.51567222222222]}"
"3I3","Sky King","Terre Haute","USA","USA",39.54778611111111,-87.37734999999999,"{""type"":""Point"",""coordinates"":[-87.37734999999999,39.54778611111111]}"
"50S","Parma","Parma","USA","USA",43.77877222222222,-116.93848611111112,"{""type"":""Point"",""coordinates"":[-116.93848611111112,43.77877222222222]}"
"6J4","Saluda Co","Saluda","USA","USA",33.92679166666667,-81.79462777777778,"{""type"":""Point"",""coordinates"":[-81.79462777777778,33.92679166666667]}"
"KPSF","Pittsfield Mun","Pittsfield","USA","USA",42.42761944444444,-73.29083888888889,"{""type"":""Point"",""coordinates"":[-73.29083888888889,42.42761944444444]}"
"6J2","St George","St George","USA","USA",33.195499999999996,-80.50847222222222,"{""type"":""Point"",""coordinates"":[-80.50847222222222,33.195499999999996]}"
"KPVC","Provincetown Mun","Provincetown","USA","USA",42.07227777777778,-70.22072222222222,"{""type"":""Point"",""coordinates"":[-70.22072222222222,42.07227777777778]}"
"6J0","Lexington Co At Pelion","Pelion","USA","USA",33.79463888888889,-81.24586111111111,"{""type"":""Point"",""coordinates"":[-81.24586111111111,33.79463888888889]}"
"1I1","Marcy","Keene","USA","USA",44.22088055555556,-73.79125,"{""type"":""Point"",""coordinates"":[-73.79125,44.22088055555556]}"
"7MS4","Cloud 9","Canton","USA","USA",32.606772222222226,-90.19295000000001,"{""type"":""Point"",""coordinates"":[-90.19295000000001,32.606772222222226]}"
"U36","Aberdeen Mun","Aberdeen","USA","USA",42.92109722222222,-112.88090833333332,"{""type"":""Point"",""coordinates"":[-112.88090833333332,42.92109722222222]}"
"2B7","Pittsfield Mun","Pittsfield","USA","USA",44.76852777777778,-69.37441666666666,"{""type"":""Point"",""coordinates"":[-69.37441666666666,44.76852777777778]}"
"5K0","Bressler","Bird City","USA","USA",39.74413888888889,-101.55647222222223,"{""type"":""Point"",""coordinates"":[-101.55647222222223,39.74413888888889]}"
"1PS8","Punxsutawney Area Hospital","Punxsutawney","USA","USA",40.96058611111111,-79.00101666666667,"{""type"":""Point"",""coordinates"":[-79.00101666666667,40.96058611111111]}"
