"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"GGOV","Osvaldo Viera","Bissau","Guinea-Bissau","GNB",11.88886111111111,-15.655722222222222,"{""type"":""Point"",""coordinates"":[-15.655722222222222,11.88886111111111]}"
