"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"LFGF","Challanges","Beaune","France","FRA",47.01027777777778,4.896388888888889,"{""type"":""Point"",""coordinates"":[4.896388888888889,47.01027777777778]}"
"LFDT","Laloubere","Tarbes","France","FRA",43.215,0.0775,"{""type"":""Point"",""coordinates"":[0.0775,43.215]}"
"LFAQ","Bray","Albert","France","FRA",49.97,2.6925000000000003,"{""type"":""Point"",""coordinates"":[2.6925000000000003,49.97]}"
"LFEM","Vimory","Montargis","France","FRA",47.96055555555556,2.6858333333333335,"{""type"":""Point"",""coordinates"":[2.6858333333333335,47.96055555555556]}"
"LFPL","Emerainville","Lognes","France","FRA",48.82194444444445,2.622777777777778,"{""type"":""Point"",""coordinates"":[2.622777777777778,48.82194444444445]}"
"LFAW","Villerupt","Villerupt","France","FRA",49.410555555555554,5.889166666666666,"{""type"":""Point"",""coordinates"":[5.889166666666666,49.410555555555554]}"
"LFEL","Le Blanc","Le Blanc","France","FRA",46.62,1.0858333333333332,"{""type"":""Point"",""coordinates"":[1.0858333333333332,46.62]}"
"LFSJ","Douzy","Sedan","France","FRA",49.65888888888889,5.036666666666666,"{""type"":""Point"",""coordinates"":[5.036666666666666,49.65888888888889]}"
"LFEF","Dierre","Amboise","France","FRA",47.34055555555556,0.9411111111111111,"{""type"":""Point"",""coordinates"":[0.9411111111111111,47.34055555555556]}"
"LFIV","Vendays Montalivet","Vendays Montalivet","France","FRA",45.38055555555555,-1.1158333333333335,"{""type"":""Point"",""coordinates"":[-1.1158333333333335,45.38055555555555]}"
"LFTP","Puimoisson","Puimoisson","France","FRA",43.86888888888889,6.162777777777778,"{""type"":""Point"",""coordinates"":[6.162777777777778,43.86888888888889]}"
"LFED","Pontivy","Pontivy","France","FRA",48.05694444444444,-2.9233333333333333,"{""type"":""Point"",""coordinates"":[-2.9233333333333333,48.05694444444444]}"
"LFLC","Clermont-Ferrand/Auvergne","Clermont-Ferrand/Auvergne","France","FRA",45.78611111111111,3.1625,"{""type"":""Point"",""coordinates"":[3.1625,45.78611111111111]}"
"LFEC","Ouessant","Ouessant","France","FRA",48.46333333333334,-5.063611111111111,"{""type"":""Point"",""coordinates"":[-5.063611111111111,48.46333333333334]}"
"LFPY","Bretigny-Sur-Orge","Bretigny-Sur-Orge","France","FRA",48.596111111111114,2.332222222222222,"{""type"":""Point"",""coordinates"":[2.332222222222222,48.596111111111114]}"
"LFCY","Medis","Royan","France","FRA",45.63111111111111,-0.9755555555555555,"{""type"":""Point"",""coordinates"":[-0.9755555555555555,45.63111111111111]}"
"LFDR","Floudes","La Reole","France","FRA",44.566944444444445,-0.05722222222222222,"{""type"":""Point"",""coordinates"":[-0.05722222222222222,44.566944444444445]}"
"LFDM","Virazeil","Marmande","France","FRA",44.49916666666667,0.20027777777777778,"{""type"":""Point"",""coordinates"":[0.20027777777777778,44.49916666666667]}"
"LFFB","Buno Bonnevaux","Buno Bonnevaux","France","FRA",48.35027777777778,2.424444444444444,"{""type"":""Point"",""coordinates"":[2.424444444444444,48.35027777777778]}"
"LFQH","Chatillon-Sur-Seine","Chatillon-Sur-Seine","France","FRA",47.84527777777778,4.579444444444444,"{""type"":""Point"",""coordinates"":[4.579444444444444,47.84527777777778]}"
"LFHZ","Mont Blanc","Sallanches","France","FRA",45.95,6.638888888888888,"{""type"":""Point"",""coordinates"":[6.638888888888888,45.95]}"
"LFEV","Saint Adrien","Gray","France","FRA",47.43222222222222,5.621388888888889,"{""type"":""Point"",""coordinates"":[5.621388888888889,47.43222222222222]}"
"LFGL","Courlaoux","Lons-Le-Saunier","France","FRA",46.675,5.469166666666667,"{""type"":""Point"",""coordinates"":[5.469166666666667,46.675]}"
"LFDL","Loudun","Loudun","France","FRA",47.03611111111111,0.10083333333333334,"{""type"":""Point"",""coordinates"":[0.10083333333333334,47.03611111111111]}"
"LFAT","Cote D'Opale","Le Touquet","France","FRA",50.514722222222225,1.6275,"{""type"":""Point"",""coordinates"":[1.6275,50.514722222222225]}"
"LFCH","La Teste De Buch","Arcachon","France","FRA",44.596944444444446,-1.113888888888889,"{""type"":""Point"",""coordinates"":[-1.113888888888889,44.596944444444446]}"
"LFXB","Thenac AB","Saintes","France","FRA",45.70194444444445,-0.6361111111111111,"{""type"":""Point"",""coordinates"":[-0.6361111111111111,45.70194444444445]}"
"LFFQ","La Ferte-Alais","La Ferte-Alais","France","FRA",48.49944444444444,2.3299999999999996,"{""type"":""Point"",""coordinates"":[2.3299999999999996,48.49944444444444]}"
"LFDK","Soulac Sur Mer","Soulac Sur Mer","France","FRA",45.49388888888889,-1.083888888888889,"{""type"":""Point"",""coordinates"":[-1.083888888888889,45.49388888888889]}"
"LFDH","Gers","Auch","France","FRA",43.68694444444444,0.6,"{""type"":""Point"",""coordinates"":[0.6,43.68694444444444]}"
"LFDV","Verac","Couhe","France","FRA",46.27055555555555,0.18833333333333332,"{""type"":""Point"",""coordinates"":[0.18833333333333332,46.27055555555555]}"
"LFTM","Montsaleon","Serres-La-Batie","France","FRA",44.45722222222223,5.727222222222222,"{""type"":""Point"",""coordinates"":[5.727222222222222,44.45722222222223]}"
"LFFY","Etrepagny","Etrepagny","France","FRA",49.305277777777775,1.6377777777777778,"{""type"":""Point"",""coordinates"":[1.6377777777777778,49.305277777777775]}"
"LFBD","Merignac","Bordeaux","France","FRA",44.828611111111115,-0.7152777777777777,"{""type"":""Point"",""coordinates"":[-0.7152777777777777,44.828611111111115]}"
"LFDU","Saint Laurent Medoc","Lesparre","France","FRA",45.19777777777777,-0.8822222222222222,"{""type"":""Point"",""coordinates"":[-0.8822222222222222,45.19777777777777]}"
"LFDE","Egletons","Egletons","France","FRA",45.42055555555555,2.067777777777778,"{""type"":""Point"",""coordinates"":[2.067777777777778,45.42055555555555]}"
"LFFI","Ancenis","Ancenis","France","FRA",47.407222222222224,-1.1788888888888889,"{""type"":""Point"",""coordinates"":[-1.1788888888888889,47.407222222222224]}"
"LFIY","St Denis Du Pin","St Jean D'Angely","France","FRA",45.96527777777778,-0.5244444444444445,"{""type"":""Point"",""coordinates"":[-0.5244444444444445,45.96527777777778]}"
"LFEB","Trelivan","Dinan","France","FRA",48.44333333333333,-2.1033333333333335,"{""type"":""Point"",""coordinates"":[-2.1033333333333335,48.44333333333333]}"
