"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"OIMN","Bojnord","Bojnord","Iran","IRN",37.48916666666667,57.30638888888888,"{""type"":""Point"",""coordinates"":[57.30638888888888,37.48916666666667]}"
"OIFE","Hesa","Esfahan","Iran","IRN",32.928888888888885,51.56111111111111,"{""type"":""Point"",""coordinates"":[51.56111111111111,32.928888888888885]}"
"OINZ","Dasht-E-Naz","Sari","Iran","IRN",36.63583333333333,53.19361111111111,"{""type"":""Point"",""coordinates"":[53.19361111111111,36.63583333333333]}"
"OICI","Ilam","Ilam","Iran","IRN",33.58555555555556,46.404444444444444,"{""type"":""Point"",""coordinates"":[46.404444444444444,33.58555555555556]}"
"OIBI","Asaloyeh","Asaloyeh","Iran","IRN",27.481944444444444,52.61611111111111,"{""type"":""Point"",""coordinates"":[52.61611111111111,27.481944444444444]}"
"OISL","Lar","Lar","Iran","IRN",27.673055555555557,54.38722222222222,"{""type"":""Point"",""coordinates"":[54.38722222222222,27.673055555555557]}"
"OING","Gorgan","Gorgan","Iran","IRN",36.91138888888889,54.39805555555556,"{""type"":""Point"",""coordinates"":[54.39805555555556,36.91138888888889]}"
"OICK","Khoram Abad","Khoram Abad","Iran","IRN",33.43861111111111,48.28055555555555,"{""type"":""Point"",""coordinates"":[48.28055555555555,33.43861111111111]}"
"OIKK","Kerman","Kerman","Iran","IRN",30.274444444444445,56.95111111111111,"{""type"":""Point"",""coordinates"":[56.95111111111111,30.274444444444445]}"
"OIBV","Lavan","Lavan Island","Iran","IRN",26.810277777777777,53.35611111111111,"{""type"":""Point"",""coordinates"":[53.35611111111111,26.810277777777777]}"
"OIBS","Sirri","Sirri Island","Iran","IRN",25.90833333333333,54.541666666666664,"{""type"":""Point"",""coordinates"":[54.541666666666664,25.90833333333333]}"
"OIBA","Abumusa","Abumusa Island","Iran","IRN",25.87611111111111,55.031666666666666,"{""type"":""Point"",""coordinates"":[55.031666666666666,25.87611111111111]}"
"OIHH","Hamadan","Hamadan","Iran","IRN",34.86944444444445,48.550555555555555,"{""type"":""Point"",""coordinates"":[48.550555555555555,34.86944444444445]}"
"OITL","Ardabil","Ardabil","Iran","IRN",38.32666666666667,48.424166666666665,"{""type"":""Point"",""coordinates"":[48.424166666666665,38.32666666666667]}"
"OIBH","Bahregan","Bahregan","Iran","IRN",29.83972222222222,50.27222222222222,"{""type"":""Point"",""coordinates"":[50.27222222222222,29.83972222222222]}"
"OIBL","Bandar Lengeh","Bandar Lengeh","Iran","IRN",26.531388888888888,54.8275,"{""type"":""Point"",""coordinates"":[54.8275,26.531388888888888]}"
"OIFH","Shahid Vatan Pour AB","Esfahan","Iran","IRN",32.57083333333334,51.69583333333333,"{""type"":""Point"",""coordinates"":[51.69583333333333,32.57083333333334]}"
"OIAJ","Omidiyeh AB","Omidiyeh","Iran","IRN",30.833333333333332,49.53333333333333,"{""type"":""Point"",""coordinates"":[49.53333333333333,30.833333333333332]}"
"OIBB","Bushehr","Bushehr","Iran","IRN",28.949444444444445,50.83027777777778,"{""type"":""Point"",""coordinates"":[50.83027777777778,28.949444444444445]}"
"OIBJ","Jam","Jam","Iran","IRN",27.821944444444444,52.352222222222224,"{""type"":""Point"",""coordinates"":[52.352222222222224,27.821944444444444]}"
"OIMC","Sarakhs","Sarakhs","Iran","IRN",36.488055555555555,61.07,"{""type"":""Point"",""coordinates"":[61.07,36.488055555555555]}"
"OISS","Shahid Dastghaib Intl","Shiraz","Iran","IRN",29.540277777777778,52.58861111111111,"{""type"":""Point"",""coordinates"":[52.58861111111111,29.540277777777778]}"
"OIHS","Nogeh","Hamadan","Iran","IRN",35.20277777777778,48.666666666666664,"{""type"":""Point"",""coordinates"":[48.666666666666664,35.20277777777778]}"
"OIAW","Ahwaz","Ahwaz","Iran","IRN",31.3375,48.76027777777778,"{""type"":""Point"",""coordinates"":[48.76027777777778,31.3375]}"
"OITT","Tabriz Intl","Tabriz","Iran","IRN",38.13388888888889,46.235,"{""type"":""Point"",""coordinates"":[46.235,38.13388888888889]}"
"OINN","Noshahr","Noshahr","Iran","IRN",36.663333333333334,51.46472222222223,"{""type"":""Point"",""coordinates"":[51.46472222222223,36.663333333333334]}"
"OIAM","Mahshahr","Bandar Mahshahr","Iran","IRN",30.55888888888889,49.150555555555556,"{""type"":""Point"",""coordinates"":[49.150555555555556,30.55888888888889]}"
"OIKY","Sirjan","Sirjan","Iran","IRN",29.551111111111112,55.67166666666667,"{""type"":""Point"",""coordinates"":[55.67166666666667,29.551111111111112]}"
"OITM","Sahand","Maragheh","Iran","IRN",37.34805555555556,46.13305555555556,"{""type"":""Point"",""coordinates"":[46.13305555555556,37.34805555555556]}"
"OIFS","Shahre Kord","Shahre Kord","Iran","IRN",32.29722222222222,50.842222222222226,"{""type"":""Point"",""coordinates"":[50.842222222222226,32.29722222222222]}"
"OIAD","Dezful","Dezful","Iran","IRN",32.43333333333333,48.38333333333333,"{""type"":""Point"",""coordinates"":[48.38333333333333,32.43333333333333]}"
"OIAH","Gachsaran","Gachsaran","Iran","IRN",30.337777777777777,50.82805555555556,"{""type"":""Point"",""coordinates"":[50.82805555555556,30.337777777777777]}"
"OIFP","Badr AB","Esfahan","Iran","IRN",32.62,51.69027777777777,"{""type"":""Point"",""coordinates"":[51.69027777777777,32.62]}"
"OISF","Fasa","Fasa","Iran","IRN",28.892777777777777,53.72361111111111,"{""type"":""Point"",""coordinates"":[53.72361111111111,28.892777777777777]}"
"OIMM","Shahid Hashemi Nejad Intl","Mashhad","Iran","IRN",36.23416666666667,59.644999999999996,"{""type"":""Point"",""coordinates"":[59.644999999999996,36.23416666666667]}"
