"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"SKQU","Jose Celestino Mutis","Mariquita","Colombia","COL",5.212613888888889,-74.88370833333335,"{""type"":""Point"",""coordinates"":[-74.88370833333335,5.212613888888889]}"
"SKMA","Madrid Air Base","Madrid","Colombia","COL",4.7316666666666665,-74.275,"{""type"":""Point"",""coordinates"":[-74.275,4.7316666666666665]}"
"SKLG","Caucaya","Puerto Leguizamo","Colombia","COL",-0.18227777777777776,-74.77077777777778,"{""type"":""Point"",""coordinates"":[-74.77077777777778,-0.18227777777777776]}"
"SKBC","El Banco Apt.","El Banco","Colombia","COL",9.044611111111111,-73.97358333333334,"{""type"":""Point"",""coordinates"":[-73.97358333333334,9.044611111111111]}"
"SKLA","Malaga","Malaga","Colombia","COL",6.705894444444445,-72.73053055555556,"{""type"":""Point"",""coordinates"":[-72.73053055555556,6.705894444444445]}"
"SKBU","Buenaventura","Buenaventura","Colombia","COL",3.819572222222222,-76.98990555555555,"{""type"":""Point"",""coordinates"":[-76.98990555555555,3.819572222222222]}"
"SKMD","Olaya Herrera","Medellin","Colombia","COL",6.220441666666667,-75.59043333333332,"{""type"":""Point"",""coordinates"":[-75.59043333333332,6.220441666666667]}"
"SKFR","Furatena","Quipama","Colombia","COL",5.5275,-74.18694444444445,"{""type"":""Point"",""coordinates"":[-74.18694444444445,5.5275]}"
1370,"Marco Fidel Suarez AB","Cali","Colombia","COL",3.46,-76.5,"{""type"":""Point"",""coordinates"":[-76.5,3.46]}"
"SKIP","San Luis","Ipiales","Colombia","COL",0.8614999999999999,-77.6675,"{""type"":""Point"",""coordinates"":[-77.6675,0.8614999999999999]}"
"SKIG","Chigorodo","Chigorodo","Colombia","COL",7.677191666666667,-76.68296944444445,"{""type"":""Point"",""coordinates"":[-76.68296944444445,7.677191666666667]}"
"SKHC","Hato Corozal","Hato Corozal","Colombia","COL",6.15,-71.75,"{""type"":""Point"",""coordinates"":[-71.75,6.15]}"
"SKCG","Rafael Nunez","Cartagena","Colombia","COL",10.442041666666666,-75.51277777777777,"{""type"":""Point"",""coordinates"":[-75.51277777777777,10.442041666666666]}"
"SKGZ","La Jagua","Garzon","Colombia","COL",2.1666666666666665,-75.66666666666667,"{""type"":""Point"",""coordinates"":[-75.66666666666667,2.1666666666666665]}"
"SKTU","Gonzalo Mejia","Turbo","Colombia","COL",8.074488888888888,-76.74103611111111,"{""type"":""Point"",""coordinates"":[-76.74103611111111,8.074488888888888]}"
"SKMP","San Bernardo","Mompos","Colombia","COL",9.257794444444444,-74.43801666666667,"{""type"":""Point"",""coordinates"":[-74.43801666666667,9.257794444444444]}"
"SKAD","Acandi","Acandi","Colombia","COL",8.498055555555554,-77.27388888888889,"{""type"":""Point"",""coordinates"":[-77.27388888888889,8.498055555555554]}"
"SKGP","Juan Casiano","Guapi","Colombia","COL",2.5700305555555554,-77.89798888888889,"{""type"":""Point"",""coordinates"":[-77.89798888888889,2.5700305555555554]}"
"SKPQ","German Olano AB","Palanquero","Colombia","COL",5.483333333333333,-74.65666666666667,"{""type"":""Point"",""coordinates"":[-74.65666666666667,5.483333333333333]}"
"SKTM","Gustavo Vargas","Tame","Colombia","COL",6.451005555555556,-71.76005,"{""type"":""Point"",""coordinates"":[-71.76005,6.451005555555556]}"
"SKHA","Gen Navas Pardo","Chaparral","Colombia","COL",3.723797222222222,-75.48207777777777,"{""type"":""Point"",""coordinates"":[-75.48207777777777,3.723797222222222]}"
"SKPB","Puerto Bolivar","Portete","Colombia","COL",12.221552777777777,-71.98428888888888,"{""type"":""Point"",""coordinates"":[-71.98428888888888,12.221552777777777]}"
"SKGO","Santa Ana","Cartago","Colombia","COL",4.758405555555556,-75.956075,"{""type"":""Point"",""coordinates"":[-75.956075,4.758405555555556]}"
"SKCL","Alfonso Bonilla Aragon Intl","Cali","Colombia","COL",3.543083333333333,-76.38169444444443,"{""type"":""Point"",""coordinates"":[-76.38169444444443,3.543083333333333]}"
"SKCO","La Florida","Tumaco","Colombia","COL",1.8143916666666666,-78.74904444444445,"{""type"":""Point"",""coordinates"":[-78.74904444444445,1.8143916666666666]}"
"SKGY","Flaminio Suarez Camacho","Guaymaral","Colombia","COL",4.812516666666666,-74.06507777777777,"{""type"":""Point"",""coordinates"":[-74.06507777777777,4.812516666666666]}"
"SKEB","El Bagre","El Bagre","Colombia","COL",7.595080555555556,-74.80894166666667,"{""type"":""Point"",""coordinates"":[-74.80894166666667,7.595080555555556]}"
"SKOC","Aguas Claras","Ocana","Colombia","COL",8.315108333333335,-73.35841944444444,"{""type"":""Point"",""coordinates"":[-73.35841944444444,8.315108333333335]}"
"SKCV","Covenas","Covenas","Colombia","COL",9.401111111111112,-75.69111111111111,"{""type"":""Point"",""coordinates"":[-75.69111111111111,9.401111111111112]}"
